datetime,equity,exposure
2026-07-28 11:00:00+05:30,820887.7386385612,0
2026-07-28 11:05:00+05:30,820887.7386385612,0
2026-07-28 11:10:00+05:30,820887.7386385612,0
2026-07-28 11:15:00+05:30,820887.7386385612,0
2026-07-28 11:20:00+05:30,820887.7386385612,0
2026-07-28 11:25:00+05:30,820887.7386385612,0
2026-07-28 11:30:00+05:30,820887.7386385612,0
2026-07-28 11:35:00+05:30,820887.7386385612,0
2026-07-28 11:40:00+05:30,820887.7386385612,0
2026-07-28 11:45:00+05:30,820887.7386385612,0
2026-07-28 11:50:00+05:30,820887.7386385612,0
2026-07-28 11:55:00+05:30,820887.7386385612,0
2026-07-28 12:00:00+05:30,820887.7386385612,0
2026-07-28 12:05:00+05:30,820887.7386385612,0
2026-07-28 12:10:00+05:30,820887.7386385612,0
2026-07-28 12:15:00+05:30,820887.7386385612,0
2026-07-28 12:20:00+05:30,820887.7386385612,0
2026-07-28 12:25:00+05:30,820887.7386385612,0
2026-07-28 12:30:00+05:30,820887.7386385612,0
2026-07-28 12:35:00+05:30,820887.7386385612,0
2026-07-28 12:40:00+05:30,820887.7386385612,0
2026-07-28 12:45:00+05:30,820887.7386385612,0
2026-07-28 12:50:00+05:30,820887.7386385612,0
2026-07-28 12:55:00+05:30,820887.7386385612,0
2026-07-28 13:00:00+05:30,820887.7386385612,0
2026-07-28 13:05:00+05:30,820887.7386385612,0
2026-07-28 13:10:00+05:30,820887.7386385612,0
2026-07-28 13:15:00+05:30,820887.7386385612,0
2026-07-28 13:20:00+05:30,820887.7386385612,0
2026-07-28 13:25:00+05:30,820887.7386385612,0
2026-07-28 13:30:00+05:30,820887.7386385612,0
2026-07-28 13:35:00+05:30,820887.7386385612,0
2026-07-28 13:40:00+05:30,820887.7386385612,0
2026-07-28 13:45:00+05:30,820887.7386385612,0
2026-07-28 13:50:00+05:30,820887.7386385612,0
2026-07-28 13:55:00+05:30,820887.7386385612,0
2026-07-28 14:00:00+05:30,820887.7386385612,0
2026-07-28 14:05:00+05:30,820887.7386385612,0
2026-07-28 14:10:00+05:30,820887.7386385612,0
2026-07-28 14:15:00+05:30,820887.7386385612,0
2026-07-28 14:20:00+05:30,820887.7386385612,0
2026-07-28 14:25:00+05:30,820887.7386385612,0
2026-07-28 14:30:00+05:30,820887.7386385612,0
2026-07-28 14:35:00+05:30,820887.7386385612,0
2026-07-28 14:40:00+05:30,820887.7386385612,0
2026-07-28 14:45:00+05:30,820887.7386385612,0
2026-07-28 14:50:00+05:30,820887.7386385612,0
2026-07-28 14:55:00+05:30,820887.7386385612,0
2026-07-28 15:00:00+05:30,820887.7386385612,0
2026-07-28 15:05:00+05:30,820887.7386385612,0
2026-07-28 15:10:00+05:30,820887.7386385612,0
2026-07-28 15:15:00+05:30,820887.7386385612,0
2026-07-28 15:20:00+05:30,820887.7386385612,0
2026-07-28 15:25:00+05:30,820887.7386385612,0
2026-07-29 09:15:00+05:30,820887.7386385612,0
2026-07-29 09:20:00+05:30,820887.7386385612,0
2026-07-29 09:25:00+05:30,820887.7386385612,0
2026-07-29 09:30:00+05:30,820887.7386385612,0
2026-07-29 09:35:00+05:30,820887.7386385612,0
2026-07-29 09:40:00+05:30,820541.6969908606,1
2026-07-29 09:45:00+05:30,821411.8141783606,1
2026-07-29 09:50:00+05:30,819454.1969908606,1
2026-07-29 09:55:00+05:30,816859.3727721106,1
2026-07-29 10:00:00+05:30,819409.3727721106,1
2026-07-29 10:05:00+05:30,821801.7555846106,1
2026-07-29 10:10:00+05:30,821906.9313658606,1
2026-07-29 10:15:00+05:30,821719.4313658606,1
2026-07-29 10:20:00+05:30,823046.8727721106,1
2026-07-29 10:25:00+05:30,822506.9313658606,1
2026-07-29 10:30:00+05:30,823841.6969908606,1
2026-07-29 10:35:00+05:30,823384.3727721106,1
2026-07-29 10:40:00+05:30,823781.9313658606,1
2026-07-29 10:45:00+05:30,821704.1969908606,1
2026-07-29 10:50:00+05:30,821381.9313658606,1
2026-07-29 10:55:00+05:30,821831.9313658606,1
2026-07-29 11:00:00+05:30,823594.4313658606,1
2026-07-29 11:05:00+05:30,824509.3727721106,1
2026-07-29 11:10:00+05:30,823766.6969908606,1
2026-07-29 11:15:00+05:30,823376.7555846106,1
2026-07-29 11:20:00+05:30,824201.7555846106,1
2026-07-29 11:25:00+05:30,823594.4313658606,1
2026-07-29 11:30:00+05:30,823106.9313658606,1
2026-07-29 11:35:00+05:30,821914.2555846106,1
2026-07-29 11:40:00+05:30,823549.3141783606,1
2026-07-29 11:45:00+05:30,823481.9313658606,1
2026-07-29 11:50:00+05:30,823054.1969908606,1
2026-07-29 11:55:00+05:30,822559.3727721106,1
2026-07-29 12:00:00+05:30,823241.6969908606,1
2026-07-29 12:05:00+05:30,825416.6969908606,1
2026-07-29 12:10:00+05:30,824479.1969908606,1
2026-07-29 12:15:00+05:30,822949.3141783606,1
2026-07-29 12:20:00+05:30,822821.8727721106,1
2026-07-29 12:25:00+05:30,821936.8141783606,1
2026-07-29 12:30:00+05:30,823406.9313658606,1
2026-07-29 12:35:00+05:30,822919.4313658606,1
2026-07-29 12:40:00+05:30,821831.9313658606,1
2026-07-29 12:45:00+05:30,819158.4002071976,0
2026-07-29 12:50:00+05:30,819158.4002071976,0
2026-07-29 12:55:00+05:30,819158.4002071976,0
2026-07-29 13:00:00+05:30,819158.4002071976,0
2026-07-29 13:05:00+05:30,819158.4002071976,0
2026-07-29 13:10:00+05:30,818930.8612111892,1
2026-07-29 13:15:00+05:30,818480.8612111892,1
2026-07-29 13:20:00+05:30,817273.2440236892,1
2026-07-29 13:25:00+05:30,817168.3612111892,1
2026-07-29 13:30:00+05:30,818548.2440236892,1
2026-07-29 13:35:00+05:30,817070.8026174392,1
2026-07-29 13:40:00+05:30,814344.869263261,0
2026-07-29 13:45:00+05:30,814344.869263261,0
2026-07-29 13:50:00+05:30,814344.869263261,0
2026-07-29 13:55:00+05:30,814344.869263261,0
2026-07-29 14:00:00+05:30,814344.869263261,0
2026-07-29 14:05:00+05:30,812646.6296243088,1
2026-07-29 14:10:00+05:30,812639.3054055588,1
2026-07-29 14:15:00+05:30,814184.1296243088,1
2026-07-29 14:20:00+05:30,813576.8054055588,1
2026-07-29 14:25:00+05:30,813966.7468118088,1
2026-07-29 14:30:00+05:30,813591.7468118088,1
2026-07-29 14:35:00+05:30,812571.6296243088,1
2026-07-29 14:40:00+05:30,809483.0857773095,0
2026-07-29 14:45:00+05:30,809483.0857773095,0
2026-07-29 14:50:00+05:30,809483.0857773095,0
2026-07-29 14:55:00+05:30,809483.0857773095,0
2026-07-29 15:00:00+05:30,809483.0857773095,0
2026-07-29 15:05:00+05:30,809483.0857773095,0
2026-07-29 15:10:00+05:30,809483.0857773095,0
2026-07-29 15:15:00+05:30,809483.0857773095,0
2026-07-29 15:20:00+05:30,809483.0857773095,0
2026-07-29 15:25:00+05:30,809483.0857773095,0
2026-07-30 09:15:00+05:30,809483.0857773095,0
2026-07-30 09:20:00+05:30,809483.0857773095,0
2026-07-30 09:25:00+05:30,809483.0857773095,0
2026-07-30 09:30:00+05:30,809483.0857773095,0
2026-07-30 09:35:00+05:30,809483.0857773095,0
2026-07-30 09:40:00+05:30,809483.0857773095,0
2026-07-30 09:45:00+05:30,809483.0857773095,0
2026-07-30 09:50:00+05:30,809483.0857773095,0
2026-07-30 09:55:00+05:30,809483.0857773095,0
2026-07-30 10:00:00+05:30,809483.0857773095,0
2026-07-30 10:05:00+05:30,809483.0857773095,0
2026-07-30 10:10:00+05:30,809483.0857773095,0
2026-07-30 10:15:00+05:30,809483.0857773095,0
2026-07-30 10:20:00+05:30,809483.0857773095,0
2026-07-30 10:25:00+05:30,809483.0857773095,0
2026-07-30 10:30:00+05:30,809483.0857773095,0
2026-07-30 10:35:00+05:30,809483.0857773095,0
2026-07-30 10:40:00+05:30,809483.0857773095,0
2026-07-30 10:45:00+05:30,809483.0857773095,0
2026-07-30 10:50:00+05:30,809483.0857773095,0
2026-07-30 10:55:00+05:30,809483.0857773095,0
2026-07-30 11:00:00+05:30,809483.0857773095,0
2026-07-30 11:05:00+05:30,809483.0857773095,0
2026-07-30 11:10:00+05:30,809483.0857773095,0
2026-07-30 11:15:00+05:30,809483.0857773095,0
2026-07-30 11:20:00+05:30,809483.0857773095,0
2026-07-30 11:25:00+05:30,809483.0857773095,0
2026-07-30 11:30:00+05:30,809483.0857773095,0
2026-07-30 11:35:00+05:30,809483.0857773095,0
2026-07-30 11:40:00+05:30,809483.0857773095,0
2026-07-30 11:45:00+05:30,809483.0857773095,0
2026-07-30 11:50:00+05:30,809483.0857773095,0
2026-07-30 11:55:00+05:30,809483.0857773095,0
2026-07-30 12:00:00+05:30,809483.0857773095,0
2026-07-30 12:05:00+05:30,809483.0857773095,0
2026-07-30 12:10:00+05:30,809483.0857773095,0
2026-07-30 12:15:00+05:30,809483.0857773095,0
2026-07-30 12:20:00+05:30,809483.0857773095,0
2026-07-30 12:25:00+05:30,809483.0857773095,0
2026-07-30 12:30:00+05:30,809483.0857773095,0
2026-07-30 12:35:00+05:30,809483.0857773095,0
2026-07-30 12:40:00+05:30,809483.0857773095,0
2026-07-30 12:45:00+05:30,809483.0857773095,0
2026-07-30 12:50:00+05:30,809483.0857773095,0
2026-07-30 12:55:00+05:30,809483.0857773095,0
2026-07-30 13:00:00+05:30,809483.0857773095,0
2026-07-30 13:05:00+05:30,809483.0857773095,0
2026-07-30 13:10:00+05:30,809483.0857773095,0
2026-07-30 13:15:00+05:30,809483.0857773095,0
2026-07-30 13:20:00+05:30,809483.0857773095,0
2026-07-30 13:25:00+05:30,809483.0857773095,0
2026-07-30 13:30:00+05:30,809483.0857773095,0
2026-07-30 13:35:00+05:30,809483.0857773095,0
2026-07-30 13:40:00+05:30,809483.0857773095,0
2026-07-30 13:45:00+05:30,809483.0857773095,0
2026-07-30 13:50:00+05:30,809483.0857773095,0
2026-07-30 13:55:00+05:30,809483.0857773095,0
2026-07-30 14:00:00+05:30,809483.0857773095,0
2026-07-30 14:05:00+05:30,809483.0857773095,0
2026-07-30 14:10:00+05:30,809483.0857773095,0
2026-07-30 14:15:00+05:30,809483.0857773095,0
2026-07-30 14:20:00+05:30,809483.0857773095,0
2026-07-30 14:25:00+05:30,809483.0857773095,0
2026-07-30 14:30:00+05:30,809483.0857773095,0
2026-07-30 14:35:00+05:30,809483.0857773095,0
2026-07-30 14:40:00+05:30,809483.0857773095,0
2026-07-30 14:45:00+05:30,809483.0857773095,0
2026-07-30 14:50:00+05:30,809483.0857773095,0
2026-07-30 14:55:00+05:30,809483.0857773095,0
2026-07-30 15:00:00+05:30,809483.0857773095,0
2026-07-30 15:05:00+05:30,809483.0857773095,0
2026-07-30 15:10:00+05:30,809483.0857773095,0
2026-07-30 15:15:00+05:30,809483.0857773095,0
2026-07-30 15:20:00+05:30,809483.0857773095,0
2026-07-30 15:25:00+05:30,809483.0857773095,0
2026-07-31 09:15:00+05:30,809483.0857773095,0
2026-07-31 09:20:00+05:30,809483.0857773095,0
2026-07-31 09:25:00+05:30,809483.0857773095,0
2026-07-31 09:30:00+05:30,809483.0857773095,0
2026-07-31 09:35:00+05:30,809483.0857773095,0
2026-07-31 09:40:00+05:30,809483.0857773095,0
2026-07-31 09:45:00+05:30,809483.0857773095,0
2026-07-31 09:50:00+05:30,809483.0857773095,0
2026-07-31 09:55:00+05:30,809483.0857773095,0
2026-07-31 10:00:00+05:30,809483.0857773095,0
2026-07-31 10:05:00+05:30,809483.0857773095,0
2026-07-31 10:10:00+05:30,809483.0857773095,0
2026-07-31 10:15:00+05:30,809483.0857773095,0
2026-07-31 10:20:00+05:30,809483.0857773095,0
2026-07-31 10:25:00+05:30,809483.0857773095,0
2026-07-31 10:30:00+05:30,809483.0857773095,0
2026-07-31 10:35:00+05:30,809483.0857773095,0
2026-07-31 10:40:00+05:30,809483.0857773095,0
2026-07-31 10:45:00+05:30,809483.0857773095,0
2026-07-31 10:50:00+05:30,809483.0857773095,0
2026-07-31 10:55:00+05:30,809483.0857773095,0
2026-07-31 11:00:00+05:30,809483.0857773095,0
2026-07-31 11:05:00+05:30,809483.0857773095,0
2026-07-31 11:10:00+05:30,809483.0857773095,0
2026-07-31 11:15:00+05:30,809483.0857773095,0
2026-07-31 11:20:00+05:30,809483.0857773095,0
2026-07-31 11:25:00+05:30,809483.0857773095,0
2026-07-31 11:30:00+05:30,809483.0857773095,0
2026-07-31 11:35:00+05:30,809483.0857773095,0
2026-07-31 11:40:00+05:30,809483.0857773095,0
2026-07-31 11:45:00+05:30,809483.0857773095,0
2026-07-31 11:50:00+05:30,809483.0857773095,0
2026-07-31 11:55:00+05:30,809483.0857773095,0
2026-07-31 12:00:00+05:30,809483.0857773095,0
2026-07-31 12:05:00+05:30,809483.0857773095,0
2026-07-31 12:10:00+05:30,809483.0857773095,0
2026-07-31 12:15:00+05:30,809483.0857773095,0
2026-07-31 12:20:00+05:30,809483.0857773095,0
2026-07-31 12:25:00+05:30,809483.0857773095,0
2026-07-31 12:30:00+05:30,809483.0857773095,0
2026-07-31 12:35:00+05:30,809483.0857773095,0
2026-07-31 12:40:00+05:30,809325.339071632,1
2026-07-31 12:45:00+05:30,811027.780477882,1
2026-07-31 12:50:00+05:30,810375.339071632,1
2026-07-31 12:55:00+05:30,811125.339071632,1
2026-07-31 13:00:00+05:30,811230.221884132,1
2026-07-31 13:05:00+05:30,811890.280477882,1
2026-07-31 13:10:00+05:30,811282.956259132,1
2026-07-31 13:15:00+05:30,812152.780477882,1
2026-07-31 13:20:00+05:30,812602.780477882,1
2026-07-31 13:25:00+05:30,811740.280477882,1
2026-07-31 13:30:00+05:30,807740.666710644,0
2026-07-31 13:35:00+05:30,807740.666710644,0
2026-07-31 13:40:00+05:30,807740.666710644,0
2026-07-31 13:45:00+05:30,807740.666710644,0
2026-07-31 13:50:00+05:30,807740.666710644,0
2026-07-31 13:55:00+05:30,807740.666710644,0
2026-07-31 14:00:00+05:30,807740.666710644,0
2026-07-31 14:05:00+05:30,807740.666710644,0
2026-07-31 14:10:00+05:30,807740.666710644,0
2026-07-31 14:15:00+05:30,807740.666710644,0
2026-07-31 14:20:00+05:30,807740.666710644,0
2026-07-31 14:25:00+05:30,807740.666710644,0
2026-07-31 14:30:00+05:30,807740.666710644,0
2026-07-31 14:35:00+05:30,807740.666710644,0
2026-07-31 14:40:00+05:30,807740.666710644,0
2026-07-31 14:45:00+05:30,807740.666710644,0
2026-07-31 14:50:00+05:30,807740.666710644,0
2026-07-31 14:55:00+05:30,807740.666710644,0
2026-07-31 15:00:00+05:30,807740.666710644,0
2026-07-31 15:05:00+05:30,807740.666710644,0
2026-07-31 15:10:00+05:30,807740.666710644,0
2026-07-31 15:15:00+05:30,807740.666710644,0
2026-07-31 15:20:00+05:30,807740.666710644,0
2026-07-31 15:25:00+05:30,807740.666710644,0
2026-08-03 09:15:00+05:30,807740.666710644,0
2026-08-03 09:20:00+05:30,807740.666710644,0
2026-08-03 09:25:00+05:30,807740.666710644,0
2026-08-03 09:30:00+05:30,807740.666710644,0
2026-08-03 09:35:00+05:30,807740.666710644,0
2026-08-03 09:40:00+05:30,807740.666710644,0
2026-08-03 09:45:00+05:30,807740.666710644,0
2026-08-03 09:50:00+05:30,807740.666710644,0
2026-08-03 09:55:00+05:30,807740.666710644,0
2026-08-03 10:00:00+05:30,807740.666710644,0
2026-08-03 10:05:00+05:30,807740.666710644,0
2026-08-03 10:10:00+05:30,807740.666710644,0
2026-08-03 10:15:00+05:30,808198.8737953263,1
2026-08-03 10:20:00+05:30,806706.1980140763,1
2026-08-03 10:25:00+05:30,807096.4323890763,1
2026-08-03 10:30:00+05:30,805528.7566078263,1
2026-08-03 10:35:00+05:30,807606.1980140763,1
2026-08-03 10:40:00+05:30,807523.8737953263,1
2026-08-03 10:45:00+05:30,808303.7566078263,1
2026-08-03 10:50:00+05:30,808461.3737953263,1
2026-08-03 10:55:00+05:30,807943.6980140763,1
2026-08-03 11:00:00+05:30,809698.8737953263,1
2026-08-03 11:05:00+05:30,809023.8737953263,1
2026-08-03 11:10:00+05:30,808393.6980140763,1
2026-08-03 11:15:00+05:30,808716.2566078263,1
2026-08-03 11:20:00+05:30,809698.8737953263,1
2026-08-03 11:25:00+05:30,808738.8152015763,1
2026-08-03 11:30:00+05:30,807793.6980140763,1
2026-08-03 11:35:00+05:30,809053.7566078263,1
2026-08-03 11:40:00+05:30,808821.4323890763,1
2026-08-03 11:45:00+05:30,809653.7566078263,1
2026-08-03 11:50:00+05:30,810216.2566078263,1
2026-08-03 11:55:00+05:30,808776.3152015763,1
2026-08-03 12:00:00+05:30,808213.8152015763,1
2026-08-03 12:05:00+05:30,809526.3152015763,1
2026-08-03 12:10:00+05:30,810171.4323890763,1
2026-08-03 12:15:00+05:30,810936.3737953263,1
2026-08-03 12:20:00+05:30,810816.2566078263,1
2026-08-03 12:25:00+05:30,810583.9323890763,1
2026-08-03 12:30:00+05:30,809038.8152015763,1
2026-08-03 12:35:00+05:30,808041.2566078263,1
2026-08-03 12:40:00+05:30,808926.3152015763,1
2026-08-03 12:45:00+05:30,805985.5839213558,0
2026-08-03 12:50:00+05:30,805985.5839213558,0
2026-08-03 12:55:00+05:30,805985.5839213558,0
2026-08-03 13:00:00+05:30,805985.5839213558,0
2026-08-03 13:05:00+05:30,805985.5839213558,0
2026-08-03 13:10:00+05:30,805985.5839213558,0
2026-08-03 13:15:00+05:30,805985.5839213558,0
2026-08-03 13:20:00+05:30,805985.5839213558,0
2026-08-03 13:25:00+05:30,805985.5839213558,0
2026-08-03 13:30:00+05:30,805985.5839213558,0
2026-08-03 13:35:00+05:30,805985.5839213558,0
2026-08-03 13:40:00+05:30,805985.5839213558,0
2026-08-03 13:45:00+05:30,805985.5839213558,0
2026-08-03 13:50:00+05:30,805985.5839213558,0
2026-08-03 13:55:00+05:30,805985.5839213558,0
2026-08-03 14:00:00+05:30,805985.5839213558,0
2026-08-03 14:05:00+05:30,805985.5839213558,0
2026-08-03 14:10:00+05:30,805985.5839213558,0
2026-08-03 14:15:00+05:30,805985.5839213558,0
2026-08-03 14:20:00+05:30,805985.5839213558,0
2026-08-03 14:25:00+05:30,805985.5839213558,0
2026-08-03 14:30:00+05:30,805985.5839213558,0
2026-08-03 14:35:00+05:30,805985.5839213558,0
2026-08-03 14:40:00+05:30,805985.5839213558,0
2026-08-03 14:45:00+05:30,805985.5839213558,0
2026-08-03 14:50:00+05:30,805985.5839213558,0
2026-08-03 14:55:00+05:30,805985.5839213558,0
2026-08-03 15:00:00+05:30,805985.5839213558,0
2026-08-03 15:05:00+05:30,805985.5839213558,0
2026-08-03 15:10:00+05:30,805985.5839213558,0
2026-08-03 15:15:00+05:30,805985.5839213558,0
2026-08-03 15:20:00+05:30,805985.5839213558,0
2026-08-03 15:25:00+05:30,805985.5839213558,0
2026-08-04 09:15:00+05:30,805985.5839213558,0
2026-08-04 09:20:00+05:30,805985.5839213558,0
2026-08-04 09:25:00+05:30,805985.5839213558,0
2026-08-04 09:30:00+05:30,805985.5839213558,0
2026-08-04 09:35:00+05:30,805985.5839213558,0
2026-08-04 09:40:00+05:30,805985.5839213558,0
2026-08-04 09:45:00+05:30,805985.5839213558,0
2026-08-04 09:50:00+05:30,805985.5839213558,0
2026-08-04 09:55:00+05:30,805985.5839213558,0
2026-08-04 10:00:00+05:30,805985.5839213558,0
2026-08-04 10:05:00+05:30,805985.5839213558,0
2026-08-04 10:10:00+05:30,805985.5839213558,0
2026-08-04 10:15:00+05:30,805985.5839213558,0
2026-08-04 10:20:00+05:30,805985.5839213558,0
2026-08-04 10:25:00+05:30,805985.5839213558,0
2026-08-04 10:30:00+05:30,805985.5839213558,0
2026-08-04 10:35:00+05:30,805985.5839213558,0
2026-08-04 10:40:00+05:30,805985.5839213558,0
2026-08-04 10:45:00+05:30,805985.5839213558,0
2026-08-04 10:50:00+05:30,805985.5839213558,0
2026-08-04 10:55:00+05:30,805985.5839213558,0
2026-08-04 11:00:00+05:30,805985.5839213558,0
2026-08-04 11:05:00+05:30,805985.5839213558,0
2026-08-04 11:10:00+05:30,805985.5839213558,0
2026-08-04 11:15:00+05:30,805985.5839213558,0
2026-08-04 11:20:00+05:30,805985.5839213558,0
2026-08-04 11:25:00+05:30,805985.5839213558,0
2026-08-04 11:30:00+05:30,805985.5839213558,0
2026-08-04 11:35:00+05:30,804483.2645115923,-1
2026-08-04 11:40:00+05:30,806823.4988865923,-1
2026-08-04 11:45:00+05:30,810220.7645115923,-1
2026-08-04 11:50:00+05:30,810228.3816990923,-1
2026-08-04 11:55:00+05:30,811518.3231053423,-1
2026-08-04 12:00:00+05:30,811855.8231053423,-1
2026-08-04 12:05:00+05:30,814188.4402928423,-1
2026-08-04 12:10:00+05:30,813445.7645115923,-1
2026-08-04 12:15:00+05:30,812178.3816990923,-1
2026-08-04 12:20:00+05:30,812238.4402928423,-1
2026-08-04 12:25:00+05:30,812785.9988865923,-1
2026-08-04 12:30:00+05:30,814008.2645115923,-1
2026-08-04 12:35:00+05:30,814653.3816990923,-1
2026-08-04 12:40:00+05:30,816138.4402928423,-1
2026-08-04 12:45:00+05:30,814645.7645115923,-1
2026-08-04 12:50:00+05:30,815133.2645115923,-1
2026-08-04 12:55:00+05:30,816378.3816990923,-1
2026-08-04 13:00:00+05:30,816093.3231053423,-1
2026-08-04 13:05:00+05:30,817585.9988865923,-1
2026-08-04 13:10:00+05:30,818200.9402928423,-1
2026-08-04 13:15:00+05:30,817833.2645115923,-1
2026-08-04 13:20:00+05:30,816370.7645115923,-1
2026-08-04 13:25:00+05:30,819460.9988865923,-1
2026-08-04 13:30:00+05:30,820585.9988865923,-1
2026-08-04 13:35:00+05:30,819910.9988865923,-1
2026-08-04 13:40:00+05:30,822070.7645115923,-1
2026-08-04 13:45:00+05:30,820323.4988865923,-1
2026-08-04 13:50:00+05:30,823135.9988865923,-1
2026-08-04 13:55:00+05:30,822805.8231053423,-1
2026-08-04 14:00:00+05:30,823330.8231053423,-1
2026-08-04 14:05:00+05:30,822610.9988865923,-1
2026-08-04 14:10:00+05:30,820788.4402928423,-1
2026-08-04 14:15:00+05:30,817240.8816990923,-1
2026-08-04 14:20:00+05:30,816134.7362141071,0
2026-08-04 14:25:00+05:30,816134.7362141071,0
2026-08-04 14:30:00+05:30,816134.7362141071,0
2026-08-04 14:35:00+05:30,816134.7362141071,0
2026-08-04 14:40:00+05:30,816134.7362141071,0
2026-08-04 14:45:00+05:30,816134.7362141071,0
2026-08-04 14:50:00+05:30,816134.7362141071,0
2026-08-04 14:55:00+05:30,816134.7362141071,0
2026-08-04 15:00:00+05:30,816134.7362141071,0
2026-08-04 15:05:00+05:30,816134.7362141071,0
2026-08-04 15:10:00+05:30,816134.7362141071,0
2026-08-04 15:15:00+05:30,816134.7362141071,0
2026-08-04 15:20:00+05:30,816134.7362141071,0
2026-08-04 15:25:00+05:30,816134.7362141071,0
2026-08-05 09:15:00+05:30,816134.7362141071,0
2026-08-05 09:20:00+05:30,816134.7362141071,0
2026-08-05 09:25:00+05:30,816134.7362141071,0
2026-08-05 09:30:00+05:30,816134.7362141071,0
2026-08-05 09:35:00+05:30,816134.7362141071,0
2026-08-05 09:40:00+05:30,816134.7362141071,0
2026-08-05 09:45:00+05:30,816134.7362141071,0
2026-08-05 09:50:00+05:30,816134.7362141071,0
2026-08-05 09:55:00+05:30,816134.7362141071,0
2026-08-05 10:00:00+05:30,816134.7362141071,0
2026-08-05 10:05:00+05:30,816134.7362141071,0
2026-08-05 10:10:00+05:30,816134.7362141071,0
2026-08-05 10:15:00+05:30,816134.7362141071,0
2026-08-05 10:20:00+05:30,816134.7362141071,0
2026-08-05 10:25:00+05:30,816134.7362141071,0
2026-08-05 10:30:00+05:30,816134.7362141071,0
2026-08-05 10:35:00+05:30,816134.7362141071,0
2026-08-05 10:40:00+05:30,816134.7362141071,0
2026-08-05 10:45:00+05:30,816134.7362141071,0
2026-08-05 10:50:00+05:30,816134.7362141071,0
2026-08-05 10:55:00+05:30,816134.7362141071,0
2026-08-05 11:00:00+05:30,816134.7362141071,0
2026-08-05 11:05:00+05:30,811955.3859613702,1
2026-08-05 11:10:00+05:30,809410.7177622968,0
2026-08-05 11:15:00+05:30,809410.7177622968,0
2026-08-05 11:20:00+05:30,809410.7177622968,0
2026-08-05 11:25:00+05:30,809410.7177622968,0
2026-08-05 11:30:00+05:30,809410.7177622968,0
2026-08-05 11:35:00+05:30,809410.7177622968,0
2026-08-05 11:40:00+05:30,809410.7177622968,0
2026-08-05 11:45:00+05:30,809410.7177622968,0
2026-08-05 11:50:00+05:30,809410.7177622968,0
2026-08-05 11:55:00+05:30,809410.7177622968,0
2026-08-05 12:00:00+05:30,809410.7177622968,0
2026-08-05 12:05:00+05:30,809410.7177622968,0
2026-08-05 12:10:00+05:30,809410.7177622968,0
2026-08-05 12:15:00+05:30,809410.7177622968,0
2026-08-05 12:20:00+05:30,809410.7177622968,0
2026-08-05 12:25:00+05:30,809410.7177622968,0
2026-08-05 12:30:00+05:30,809410.7177622968,0
2026-08-05 12:35:00+05:30,809410.7177622968,0
2026-08-05 12:40:00+05:30,809410.7177622968,0
2026-08-05 12:45:00+05:30,809410.7177622968,0
2026-08-05 12:50:00+05:30,808016.2974271023,-1
2026-08-05 12:55:00+05:30,808998.9146146023,-1
2026-08-05 13:00:00+05:30,806793.7388333523,-1
2026-08-05 13:05:00+05:30,805983.9732083523,-1
2026-08-05 13:10:00+05:30,806156.2388333523,-1
2026-08-05 13:15:00+05:30,803824.9501131255,0
2026-08-05 13:20:00+05:30,803824.9501131255,0
2026-08-05 13:25:00+05:30,803824.9501131255,0
2026-08-05 13:30:00+05:30,803824.9501131255,0
2026-08-05 13:35:00+05:30,803824.9501131255,0
2026-08-05 13:40:00+05:30,803824.9501131255,0
2026-08-05 13:45:00+05:30,797888.2379046042,0
2026-08-05 13:50:00+05:30,797888.2379046042,0
2026-08-05 13:55:00+05:30,797888.2379046042,0
2026-08-05 14:00:00+05:30,797888.2379046042,0
2026-08-05 14:05:00+05:30,797888.2379046042,0
2026-08-05 14:10:00+05:30,797888.2379046042,0
2026-08-05 14:15:00+05:30,797888.2379046042,0
2026-08-05 14:20:00+05:30,797888.2379046042,0
2026-08-05 14:25:00+05:30,797888.2379046042,0
2026-08-05 14:30:00+05:30,797888.2379046042,0
2026-08-05 14:35:00+05:30,797888.2379046042,0
2026-08-05 14:40:00+05:30,797888.2379046042,0
2026-08-05 14:45:00+05:30,797888.2379046042,0
2026-08-05 14:50:00+05:30,797888.2379046042,0
2026-08-05 14:55:00+05:30,797888.2379046042,0
2026-08-05 15:00:00+05:30,797888.2379046042,0
2026-08-05 15:05:00+05:30,797888.2379046042,0
2026-08-05 15:10:00+05:30,797888.2379046042,0
2026-08-05 15:15:00+05:30,797888.2379046042,0
2026-08-05 15:20:00+05:30,797888.2379046042,0
2026-08-05 15:25:00+05:30,797888.2379046042,0
2026-08-06 09:15:00+05:30,797888.2379046042,0
2026-08-06 09:20:00+05:30,797888.2379046042,0
2026-08-06 09:25:00+05:30,797888.2379046042,0
2026-08-06 09:30:00+05:30,797888.2379046042,0
2026-08-06 09:35:00+05:30,797888.2379046042,0
2026-08-06 09:40:00+05:30,797888.2379046042,0
2026-08-06 09:45:00+05:30,797888.2379046042,0
2026-08-06 09:50:00+05:30,797286.1780826064,1
2026-08-06 09:55:00+05:30,793393.5023013564,1
2026-08-06 10:00:00+05:30,791521.9172664005,0
2026-08-06 10:05:00+05:30,791521.9172664005,0
2026-08-06 10:10:00+05:30,791521.9172664005,0
2026-08-06 10:15:00+05:30,791521.9172664005,0
2026-08-06 10:20:00+05:30,791521.9172664005,0
